Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,41.5,40.5,41.5,40.65625,119000.0,23.674179077148438
2000-01-04,40.631248474121094,38.400001525878906,40.631248474121094,39.349998474121094,103000.0,22.913545608520508
2000-01-05,39.537498474121094,38.875,39.537498474121094,39.525001525878906,49000.0,23.015457153320312
2000-01-06,40.400001525878906,39.099998474121094,39.525001525878906,39.98749923706055,285000.0,23.284761428833008
2000-01-07,41.349998474121094,39.849998474121094,40.0,40.70000076293945,330000.0,23.699647903442383
2000-01-10,41.10625076293945,40.42499923706055,40.54999923706055,40.724998474121094,61000.0,23.714200973510742
2000-01-11,40.82500076293945,39.0,40.70000076293945,39.525001525878906,56000.0,23.015457153320312
2000-01-12,40.14374923706055,39.400001525878906,39.45000076293945,39.98749923706055,128000.0,23.284761428833008
2000-01-13,41.025001525878906,39.98749923706055,39.98749923706055,41.025001525878906,28000.0,23.88889503479004
2000-01-14,42.54999923706055,41.0,41.0,42.025001525878906,56000.0,24.47120475769043
2000-01-18,42.474998474121094,42.0,42.29999923706055,42.0,56000.0,24.45663833618164
2000-01-19,41.743751525878906,41.125,41.599998474121094,41.20000076293945,75000.0,23.990808486938477
2000-01-20,41.29999923706055,40.875,41.29999923706055,40.875,28000.0,23.801546096801758
2000-01-21,41.400001525878906,41.0,41.01250076293945,41.181251525878906,66000.0,23.979881286621094
2000-01-24,41.224998474121094,40.5,41.20000076293945,40.5,222000.0,23.583192825317383
2000-01-25,40.70000076293945,40.006248474121094,40.70000076293945,40.5,171000.0,23.583192825317383
2000-01-26,41.95000076293945,40.0,40.0,41.95000076293945,224000.0,24.42753791809082
2000-01-27,42.20000076293945,41.57500076293945,42.17499923706055,42.0,169000.0,24.45663833618164
2000-01-28,41.650001525878906,40.20000076293945,41.650001525878906,40.650001525878906,48000.0,23.670541763305664
2000-01-31,41.45000076293945,40.193748474121094,40.599998474121094,41.099998474121094,106000.0,23.932575225830078
2000-02-01,41.625,40.04999923706055,40.79999923706055,40.150001525878906,50000.0,23.3793888092041
2000-02-02,40.67499923706055,40.04999923706055,40.17499923706055,40.400001525878906,73000.0,23.52496337890625
2000-02-03,40.70000076293945,40.0,40.70000076293945,40.01874923706055,92000.0,23.302955627441406
2000-02-04,40.70000076293945,40.0,40.01874923706055,40.525001525878906,84000.0,23.597761154174805
2000-02-07,40.650001525878906,40.17499923706055,40.54999923706055,40.224998474121094,74000.0,23.423051834106445
2000-02-08,40.5,40.25,40.25,40.349998474121094,96000.0,23.495851516723633
2000-02-09,40.54999923706055,40.04999923706055,40.099998474121094,40.11249923706055,133000.0,23.3575439453125
2000-02-10,40.17499923706055,40.099998474121094,40.150001525878906,40.099998474121094,211000.0,23.35027503967285
2000-02-11,40.587501525878906,40.0,40.10625076293945,40.0,145000.0,23.29204559326172
2000-02-14,40.150001525878906,39.57500076293945,40.0,40.0,115000.0,23.29204559326172
2000-02-15,39.70000076293945,38.724998474121094,39.70000076293945,39.20000076293945,46000.0,22.82620620727539
2000-02-16,39.20000076293945,38.82500076293945,39.20000076293945,38.849998474121094,196000.0,22.62240219116211
2000-02-17,38.849998474121094,37.70000076293945,38.849998474121094,38.474998474121094,87000.0,22.404043197631836
2000-02-18,39.099998474121094,37.04999923706055,38.32500076293945,37.599998474121094,87000.0,21.894519805908203
2000-02-22,37.5,36.875,37.5,37.20000076293945,111000.0,21.661602020263672
2000-02-23,37.20000076293945,36.5,37.20000076293945,36.79999923706055,48000.0,21.428678512573242
2000-02-24,36.95000076293945,35.79999923706055,36.70000076293945,36.95000076293945,125000.0,21.516023635864258
2000-02-25,37.0,35.70000076293945,36.400001525878906,36.931251525878906,224000.0,21.505104064941406
2000-02-28,36.806251525878906,36.0,36.806251525878906,36.743751525878906,249000.0,22.14546012878418
2000-02-29,37.650001525878906,36.506248474121094,36.900001525878906,36.900001525878906,113000.0,22.239654541015625
2000-03-01,37.150001525878906,36.599998474121094,36.900001525878906,36.993751525878906,127000.0,22.296154022216797
2000-03-02,37.5,36.95000076293945,37.275001525878906,37.0,263000.0,22.29991912841797
2000-03-03,37.099998474121094,36.900001525878906,37.0,37.0,236000.0,22.29991912841797
2000-03-06,37.599998474121094,37.0,37.0,37.5,77000.0,22.60126495361328
2000-03-07,37.45000076293945,36.099998474121094,37.45000076293945,36.79999923706055,69000.0,22.179367065429688
2000-03-08,36.70000076293945,36.0,36.70000076293945,36.400001525878906,59000.0,21.938302993774414
2000-03-09,37.32500076293945,36.82500076293945,37.125,36.849998474121094,188000.0,22.209508895874023
2000-03-10,37.54999923706055,36.099998474121094,36.85625076293945,37.375,45000.0,22.525928497314453
2000-03-13,38.20000076293945,37.5,37.849998474121094,38.13750076293945,79000.0,22.985485076904297
2000-03-14,38.400001525878906,38.22187042236328,38.23749923706055,38.36249923706055,76000.0,23.12108612060547
2000-03-15,39.349998474121094,37.599998474121094,38.36249923706055,39.349998474121094,140000.0,23.716262817382812
2000-03-16,42.45000076293945,39.20624923706055,39.400001525878906,42.45000076293945,152000.0,25.584632873535156
2000-03-17,44.98125076293945,42.64374923706055,42.64374923706055,44.95624923706055,179000.0,27.095157623291016
2000-03-20,44.5,43.20000076293945,44.5,43.79375076293945,66000.0,26.394512176513672
2000-03-21,44.375,43.0,43.5,43.70000076293945,108000.0,26.338008880615234
2000-03-22,45.8125,43.256248474121094,45.8125,44.349998474121094,192000.0,26.729753494262695
2000-03-23,44.474998474121094,43.41875076293945,44.099998474121094,43.82500076293945,168000.0,26.41334342956543
2000-03-24,44.900001525878906,44.099998474121094,44.125,44.875,54000.0,27.046178817749023
2000-03-27,44.875,44.29999923706055,44.875,44.5,31000.0,26.82016372680664
2000-03-28,44.75,44.068748474121094,44.400001525878906,44.224998474121094,8000.0,26.654422760009766
2000-03-29,44.98749923706055,44.17499923706055,44.224998474121094,44.98749923706055,66000.0,27.11397933959961
2000-03-30,44.9375,44.349998474121094,44.9375,44.349998474121094,65000.0,26.729753494262695
2000-03-31,45.0,43.20000076293945,44.349998474121094,44.650001525878906,168000.0,26.910564422607422
2000-04-03,47.20000076293945,44.724998474121094,44.79999923706055,46.599998474121094,175000.0,28.085840225219727
2000-04-04,46.349998474121094,46.20000076293945,46.349998474121094,46.212501525878906,64000.0,27.852291107177734
2000-04-05,46.193748474121094,45.0,46.162498474121094,45.5,10300000.0,27.422866821289062
2000-04-06,46.0,45.400001525878906,45.400001525878906,45.599998474121094,35000.0,27.48312759399414
2000-04-07,45.599998474121094,44.306251525878906,45.599998474121094,44.650001525878906,122000.0,26.910564422607422
2000-04-10,44.462501525878906,43.5,44.462501525878906,43.95624923706055,58000.0,26.492456436157227
2000-04-11,46.0,43.756248474121094,43.756248474121094,45.79999923706055,45000.0,27.603670120239258
2000-04-12,46.04999923706055,45.54999923706055,45.61249923706055,46.0,13000.0,27.72421646118164
2000-04-13,46.900001525878906,46.76874923706055,46.900001525878906,46.76874923706055,48000.0,28.187551498413086
