Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,21.90625,21.28125,21.8125,21.4375,2691200.0,12.382972717285156
2000-01-04,21.5,21.21875,21.25,21.40625,3370600.0,12.36491870880127
2000-01-05,22.21875,21.21875,21.46875,21.90625,6213800.0,12.653730392456055
2000-01-06,23.4375,22.21875,22.3125,23.03125,6081400.0,13.303570747375488
2000-01-07,23.71875,22.84375,23.03125,23.0,4113000.0,13.28551959991455
2000-01-10,23.71875,22.84375,23.0,23.46875,3156600.0,13.556282043457031
2000-01-11,23.6875,23.1875,23.21875,23.46875,3176400.0,13.556282043457031
2000-01-12,23.28125,22.90625,23.21875,23.03125,3013800.0,13.303570747375488
2000-01-13,23.53125,22.90625,23.15625,23.125,2002800.0,13.357722282409668
2000-01-14,24.15625,23.375,23.5,24.0625,2989400.0,13.899251937866211
2000-01-18,23.84375,22.71875,23.84375,23.5625,3040400.0,13.610430717468262
2000-01-19,23.90625,22.6875,23.5,23.1875,2004000.0,13.39382266998291
2000-01-20,23.375,22.5625,23.3125,22.78125,2164600.0,13.159160614013672
2000-01-21,22.78125,21.90625,22.78125,22.09375,2659600.0,12.762041091918945
2000-01-24,22.4375,21.90625,22.125,22.4375,1653400.0,12.960602760314941
2000-01-25,22.65625,21.4375,22.4375,22.25,3080400.0,12.852293014526367
2000-01-26,23.03125,22.28125,22.3125,22.8125,2465200.0,13.177209854125977
2000-01-27,23.0,22.625,22.875,22.90625,1466800.0,13.231369018554688
2000-01-28,22.71875,22.0,22.6875,22.375,2606000.0,12.924498558044434
2000-01-31,22.3125,21.75,22.3125,21.84375,1826400.0,12.617630004882812
2000-02-01,21.8125,21.140600204467773,21.8125,21.375,3139800.0,12.346864700317383
2000-02-02,22.25,21.28125,21.875,21.3125,3168600.0,12.31076431274414
2000-02-03,21.5,20.1875,21.34375,20.625,4060000.0,11.913644790649414
2000-02-04,20.5625,19.90625,20.25,20.4375,2953600.0,11.805336952209473
2000-02-07,20.78125,20.03125,20.4375,20.65625,2017200.0,11.931694984436035
2000-02-08,20.90625,18.125,20.875,20.03125,10296000.0,11.570672988891602
2000-02-09,20.5,19.8125,20.09375,20.0,4098600.0,11.552627563476562
2000-02-10,20.09375,18.5625,20.0,18.75,2402000.0,10.830582618713379
2000-02-11,18.9375,17.96875,18.9375,18.09375,3009000.0,10.45151424407959
2000-02-14,19.5625,17.84375,18.15625,19.5,3117800.0,11.26380729675293
2000-02-15,20.5625,19.8125,20.0,20.21875,2621600.0,11.67898178100586
2000-02-16,20.8125,19.5,20.34375,19.65625,2736800.0,11.354059219360352
2000-02-17,20.3125,19.75,20.0,19.90625,2028000.0,11.498466491699219
2000-02-18,20.1875,18.96875,19.78125,19.25,1174200.0,11.119401931762695
2000-02-22,20.25,19.0,19.125,20.0,1886400.0,11.552627563476562
2000-02-23,19.9375,19.125,19.75,19.25,1308400.0,11.119401931762695
2000-02-24,19.15625,18.09375,19.125,18.5,1469200.0,10.686176300048828
2000-02-25,19.53125,18.25,18.375,18.46875,2246400.0,10.668128967285156
2000-02-28,18.71875,18.28125,18.34375,18.46875,1822600.0,10.668128967285156
2000-02-29,18.53125,17.78125,18.5,17.875,4101400.0,10.325153350830078
2000-03-01,18.625,17.40625,17.9375,18.5,3712600.0,10.686176300048828
2000-03-02,17.53125,17.0,17.5,17.28125,3581200.0,9.982192039489746
2000-03-03,17.75,16.96875,17.21875,17.4375,4530800.0,10.072444915771484
2000-03-06,17.90625,17.03125,17.40625,17.09375,2483400.0,9.873879432678223
2000-03-07,17.09375,15.15625,17.09375,15.1875,6393000.0,8.772773742675781
2000-03-08,17.625,15.5,15.5,17.625,5782200.0,10.18074893951416
2000-03-09,17.84375,17.4375,17.75,17.84375,3835400.0,10.307108879089355
2000-03-10,18.21875,17.53125,17.96875,17.75,1321000.0,10.252951622009277
2000-03-13,17.84375,17.15625,17.78125,17.65625,1525800.0,10.19880199432373
2000-03-14,18.0625,17.25,17.96875,17.28125,2147400.0,9.982192039489746
2000-03-15,20.0,17.09375,17.28125,18.75,4763400.0,10.830582618713379
2000-03-16,20.75,19.0,19.0,19.75,3794800.0,11.40821647644043
2000-03-17,19.9375,18.9375,19.75,19.09375,2753600.0,11.029144287109375
2000-03-20,19.5625,18.90625,19.09375,19.15625,1378800.0,11.06524658203125
2000-03-21,20.0,18.625,18.625,19.28125,1823200.0,11.137450218200684
2000-03-22,19.375,18.6875,19.25,19.09375,1387400.0,11.029144287109375
2000-03-23,19.75,18.8125,19.03125,19.40625,1578800.0,11.209650039672852
2000-03-24,19.5,18.75,19.40625,19.1875,1828200.0,11.083296775817871
2000-03-27,19.1875,18.78125,18.8125,18.8125,1169400.0,10.866686820983887
2000-03-28,19.03125,18.1875,18.5625,18.4375,1722400.0,10.65007495880127
2000-03-29,18.9375,18.0625,18.1875,18.625,1565600.0,10.88830280303955
2000-03-30,19.9375,18.25,18.65625,19.53125,2151400.0,11.41810131072998
2000-03-31,19.5,19.0,19.5,19.0,2154400.0,11.10753059387207
2000-04-03,19.53125,18.34375,19.0,19.4375,3520000.0,11.36329460144043
2000-04-04,21.125,19.0625,19.5625,20.09375,4191800.0,11.746946334838867
2000-04-05,21.0,19.75,19.75,20.15625,4099400.0,11.78348445892334
2000-04-06,21.0,19.90625,20.15625,20.0,2217000.0,11.692134857177734
2000-04-07,20.0625,19.3125,20.0625,19.5,1130600.0,11.39983081817627
2000-04-10,20.40625,19.5625,19.625,19.625,1557400.0,11.47291088104248
2000-04-11,20.9375,20.09375,20.3125,20.15625,1764200.0,11.78348445892334
2000-04-12,21.4375,20.4375,20.46875,21.21875,2337400.0,12.40462875366211
2000-04-13,22.3125,20.5,21.5,20.75,3147800.0,12.130589485168457
2000-04-14,20.5,19.875,20.375,20.125,2050600.0,11.765209197998047
2000-04-17,20.375,19.3125,19.875,19.625,1692800.0,11.47291088104248
2000-04-18,20.0,19.03125,19.875,19.9375,1618800.0,11.655601501464844
2000-04-19,19.96875,18.9375,19.8125,19.28125,1148200.0,11.271953582763672
2000-04-20,19.5625,18.96875,19.0,19.4375,1155000.0,11.36329460144043
2000-04-24,19.6875,18.9375,18.9375,19.40625,1533800.0,11.345022201538086
2000-04-25,20.625,19.3125,19.46875,20.46875,1887000.0,11.966172218322754
2000-04-26,20.4375,20.03125,20.4375,20.0625,908200.0,11.72867202758789
2000-04-27,20.65625,19.9375,20.0,20.4375,1745800.0,11.947900772094727
2000-04-28,20.4375,19.96875,20.1875,20.1875,1451600.0,11.801750183105469
2000-05-01,20.21875,19.625,19.75,20.21875,1827400.0,11.820022583007812
2000-05-02,21.0,20.21875,20.4375,20.34375,1803600.0,11.893097877502441
2000-05-03,20.4375,19.96875,20.375,20.28125,1219600.0,11.856553077697754
2000-05-04,20.125,19.75,20.125,19.96875,2078400.0,11.67386531829834
2000-05-05,19.875,19.4375,19.875,19.6875,1786400.0,11.509440422058105
2000-05-08,20.46875,19.59375,19.75,20.125,1469800.0,11.765209197998047
2000-05-09,20.8125,20.0,20.1875,20.03125,1664000.0,11.710402488708496
2000-05-10,20.875,19.96875,20.0,20.875,1814000.0,12.203668594360352
2000-05-11,21.4375,20.40625,21.375,20.75,5960200.0,12.130589485168457
2000-05-12,22.1875,21.1875,21.28125,22.03125,4789800.0,12.879617691040039
2000-05-15,22.46875,22.15625,22.15625,22.46875,2729800.0,13.135380744934082
2000-05-16,24.125,23.1875,23.8125,23.28125,7587000.0,13.61037826538086
2000-05-17,23.59375,22.8125,23.0625,23.28125,4932800.0,13.61037826538086
2000-05-18,23.78125,22.96875,23.5,23.15625,4023800.0,13.53730583190918
2000-05-19,23.65625,22.5625,22.5625,23.40625,2424200.0,13.683457374572754
2000-05-22,24.8125,23.25,23.4375,24.78125,5611000.0,14.487290382385254
2000-05-23,24.625,23.15625,24.5,23.65625,5675600.0,13.829608917236328
2000-05-24,23.71875,23.28125,23.65625,23.5625,2965600.0,13.774794578552246
2000-05-25,24.25,23.625,23.625,23.96875,2782400.0,14.012298583984375
2000-05-26,23.4375,21.9375,22.75,22.34375,4164400.0,13.062312126159668
2000-05-30,22.90625,22.375,22.375,22.625,2494200.0,13.22673225402832
2000-05-31,21.875,20.75,21.8125,20.78125,4146800.0,12.148862838745117
2000-06-01,21.625,20.875,21.1875,21.4375,2928800.0,12.532513618469238
2000-06-02,21.4375,21.0,21.1875,21.0,2313800.0,12.276744842529297
2000-06-05,21.1875,20.875,21.1875,20.96875,1296800.0,12.258475303649902
2000-06-06,21.90625,21.28125,21.3125,21.90625,2855400.0,12.806541442871094
2000-06-07,21.96875,21.34375,21.90625,21.53125,1596200.0,12.587315559387207
2000-06-08,21.75,21.03125,21.6875,21.125,1662600.0,12.349821090698242
2000-06-09,21.3125,20.5,21.1875,20.75,915800.0,12.130589485168457
2000-06-12,21.0625,20.65625,20.8125,20.859350204467773,1122800.0,12.194518089294434
2000-06-13,20.59375,20.03125,20.59375,20.15625,1985800.0,11.78348445892334
2000-06-14,21.6875,20.09375,20.1875,21.46875,3178600.0,12.550779342651367
2000-06-15,21.9375,20.96875,21.9375,21.0625,2509000.0,12.31328296661377
2000-06-16,21.0625,20.40625,21.0625,20.6875,2383600.0,12.094057083129883
2000-06-19,20.5625,19.53125,20.5625,20.09375,2886600.0,11.746946334838867
2000-06-20,20.09375,19.34375,20.0625,19.59375,2763400.0,11.454636573791504
2000-06-21,19.6875,18.9375,19.3125,19.625,2722400.0,11.47291088104248
2000-06-22,19.6875,18.46875,19.5625,18.53125,3183600.0,10.833494186401367
2000-06-23,18.9375,18.625,18.8125,18.84375,2080000.0,11.01618480682373
2000-06-26,19.125,18.6875,19.0625,18.75,1769000.0,10.961376190185547
2000-06-27,19.5625,18.6875,18.875,19.5625,3539800.0,11.436372756958008
2000-06-28,19.875,18.9375,19.4375,19.390600204467773,3605800.0,11.46480655670166
2000-06-29,19.1875,18.25,19.1875,18.4375,3565200.0,10.901284217834473
2000-06-30,18.84375,18.15625,18.65625,18.5,3062200.0,10.938239097595215
2000-07-03,19.28125,18.40625,18.53125,19.25,2019400.0,11.381680488586426
2000-07-05,19.6875,18.78125,19.0,19.5625,2000800.0,11.566448211669922
2000-07-06,19.78125,19.0,19.5,19.34375,1626400.0,11.43710994720459
2000-07-07,19.6875,19.1875,19.5,19.53125,1562400.0,11.547971725463867
2000-07-10,19.625,19.125,19.46875,19.3125,1567000.0,11.418631553649902
2000-07-11,19.625,18.84375,18.875,19.28125,2183800.0,11.40015983581543
2000-07-12,19.46875,18.9375,19.25,19.3125,1204200.0,11.418631553649902
2000-07-13,20.25,19.46875,19.5,19.9375,2002000.0,11.788171768188477
2000-07-14,19.96875,19.53125,19.8125,19.8125,1251000.0,11.714259147644043
2000-07-17,20.46875,19.71875,19.75,20.46875,1585600.0,12.102275848388672
2000-07-18,20.6875,20.15625,20.5625,20.1875,2284200.0,11.935983657836914
2000-07-19,20.21875,18.8125,20.125,19.46875,3121200.0,11.511017799377441
2000-07-20,20.0625,19.375,19.46875,19.8125,1202200.0,11.714259147644043
2000-07-21,20.15625,19.84375,19.9375,19.9375,1354400.0,11.788171768188477
2000-07-24,19.9375,19.5,19.9375,19.625,897000.0,11.60340404510498
2000-07-25,19.65625,19.3125,19.65625,19.375,704200.0,11.455585479736328
