Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,7.515625,7.359375,7.4375,7.40625,864400.0,1.4486465454101562
2000-01-04,7.484375,7.1875,7.34375,7.328125,769600.0,1.4333653450012207
2000-01-05,7.5,7.1875,7.34375,7.25,1185600.0,1.4180842638015747
2000-01-06,7.390625,6.984375,7.34375,7.140625,1818400.0,1.396690845489502
2000-01-07,7.359375,7.0,7.203125,7.296875,2059200.0,1.4272528886795044
2000-01-10,7.484375,7.3125,7.375,7.390625,885600.0,1.4455903768539429
2000-01-11,7.59375,7.390625,7.4375,7.453125,611200.0,1.4578146934509277
2000-01-12,7.5,7.25,7.375,7.46875,925600.0,1.4608707427978516
2000-01-13,7.53125,7.3125,7.484375,7.359375,1109600.0,1.4394776821136475
2000-01-14,7.375,7.203125,7.234375,7.21875,984000.0,1.4119716882705688
2000-01-18,7.3125,7.125,7.15625,7.21875,604400.0,1.4119716882705688
2000-01-19,7.40625,7.1875,7.1875,7.375,781200.0,1.4425344467163086
2000-01-20,7.453125,7.234375,7.390625,7.328125,1030400.0,1.4333653450012207
2000-01-21,7.53125,7.296875,7.53125,7.359375,1060800.0,1.4394776821136475
2000-01-24,7.359375,7.28125,7.34375,7.328125,902400.0,1.4333653450012207
2000-01-25,7.375,7.09375,7.34375,7.1875,1846800.0,1.4058595895767212
2000-01-26,7.234375,7.125,7.203125,7.21875,807600.0,1.4119716882705688
2000-01-27,7.25,6.78125,7.25,6.953125,1344800.0,1.360016107559204
2000-01-28,6.984375,6.5,6.96875,6.671875,1115600.0,1.3050038814544678
2000-01-31,6.671875,6.40625,6.671875,6.484375,1694000.0,1.2683296203613281
2000-02-01,6.609375,6.25,6.546875,6.53125,1830800.0,1.2774986028671265
2000-02-02,6.71875,6.5,6.5625,6.609375,1310800.0,1.2927792072296143
2000-02-03,6.828125,6.625,6.625,6.75,1133600.0,1.3202853202819824
2000-02-04,6.75,6.4375,6.75,6.484375,1232800.0,1.2683296203613281
2000-02-07,6.609375,6.234375,6.484375,6.53125,1154000.0,1.2774986028671265
2000-02-08,6.6875,6.375,6.53125,6.5,1474800.0,1.2713861465454102
2000-02-09,6.703125,6.4375,6.546875,6.5,1372800.0,1.2713861465454102
2000-02-10,6.46875,6.109375,6.4375,6.453125,1695200.0,1.2622169256210327
2000-02-11,6.40625,6.03125,6.40625,6.25,2230800.0,1.2224864959716797
2000-02-14,6.34375,6.21875,6.25,6.296875,2150000.0,1.2316551208496094
2000-02-15,6.359375,6.15625,6.25,6.25,1980000.0,1.2224864959716797
2000-02-16,6.296875,6.140625,6.25,6.1875,1361600.0,1.210261344909668
2000-02-17,6.296875,6.21875,6.21875,6.28125,1295600.0,1.228598952293396
2000-02-18,6.296875,6.234375,6.28125,6.28125,2147600.0,1.228598952293396
2000-02-22,6.3125,6.1875,6.265625,6.234375,1280800.0,1.2194299697875977
2000-02-23,6.453125,6.109375,6.1875,6.21875,1172400.0,1.2163738012313843
2000-02-24,6.21875,5.828125,6.21875,6.140625,1847200.0,1.2010926008224487
2000-02-25,6.234375,5.5625,6.15625,5.734375,1578400.0,1.1216315031051636
2000-02-28,6.296875,5.71875,5.84375,6.1875,2086000.0,1.210261344909668
2000-02-29,6.234375,5.921875,6.125,6.171875,1270400.0,1.2072052955627441
2000-03-01,6.25,5.875,6.15625,6.234375,1016000.0,1.2194299697875977
2000-03-02,6.25,5.984375,6.25,6.140625,1579600.0,1.2010926008224487
2000-03-03,6.234375,5.921875,6.046875,6.125,805600.0,1.198037028312683
2000-03-06,6.015625,5.6875,6.015625,5.734375,1384800.0,1.1216315031051636
2000-03-07,5.78125,5.4375,5.640625,5.515625,1292000.0,1.0788443088531494
2000-03-08,5.625,5.234375,5.3125,5.546875,1808400.0,1.1300302743911743
2000-03-09,5.96875,5.421875,5.484375,5.96875,2113600.0,1.2159758806228638
2000-03-10,5.921875,5.53125,5.90625,5.765625,1397600.0,1.174594521522522
2000-03-13,5.8125,5.609375,5.75,5.78125,1368400.0,1.177777647972107
2000-03-14,5.835925102233887,5.5625,5.671875,5.75,1752400.0,1.171411395072937
2000-03-15,5.96875,5.625,5.71875,5.96875,2858000.0,1.2159758806228638
2000-03-16,6.90625,6.0,6.0,6.71875,1792800.0,1.3687688112258911
2000-03-17,6.46875,6.25,6.4375,6.375,2123200.0,1.2987382411956787
2000-03-20,6.484375,6.21875,6.421875,6.25,1231600.0,1.273273229598999
2000-03-21,6.34375,6.09375,6.25,6.25,1120800.0,1.273273229598999
2000-03-22,6.3125,6.140625,6.3125,6.234375,2091200.0,1.270089864730835
2000-03-23,6.390625,6.015625,6.09375,6.28125,847200.0,1.279639720916748
2000-03-24,6.28125,6.078125,6.28125,6.25,1014000.0,1.273273229598999
2000-03-27,6.25,6.0,6.25,6.21875,1219200.0,1.26690673828125
2000-03-28,6.28125,6.0625,6.171875,6.15625,970000.0,1.2541744709014893
2000-03-29,6.25,5.96875,6.1875,6.234375,643200.0,1.270089864730835
2000-03-30,6.265625,6.015625,6.265625,6.171875,874800.0,1.2573573589324951
2000-03-31,6.21875,5.9375,6.03125,6.015625,1544000.0,1.2255252599716187
2000-04-03,6.296875,6.015625,6.125,6.015625,1144000.0,1.2255252599716187
2000-04-04,6.34375,6.015625,6.109375,6.21875,1329200.0,1.26690673828125
2000-04-05,6.34375,6.015625,6.265625,6.0625,745600.0,1.2350742816925049
2000-04-06,6.3125,6.015625,6.125,6.265625,877200.0,1.276456594467163
2000-04-07,6.375,6.015625,6.28125,6.03125,923600.0,1.2287086248397827
2000-04-10,6.1875,5.90625,6.125,6.015625,680400.0,1.2255252599716187
2000-04-11,6.640625,6.09375,6.125,6.625,2388400.0,1.3496696949005127
2000-04-12,6.90625,6.609375,6.625,6.78125,1496400.0,1.3815011978149414
2000-04-13,6.953125,6.59375,6.6875,6.75,1056000.0,1.3751351833343506
2000-04-14,6.765625,6.46875,6.71875,6.5625,1481600.0,1.3369364738464355
2000-04-17,6.640625,6.265625,6.59375,6.578125,1022800.0,1.3401200771331787
2000-04-18,6.734375,6.40625,6.515625,6.578125,953600.0,1.3401200771331787
2000-04-19,6.671875,6.40625,6.515625,6.5625,455200.0,1.3369364738464355
2000-04-20,6.625,6.28125,6.546875,6.5625,762000.0,1.3369364738464355
2000-04-24,6.90625,6.6875,6.734375,6.859375,837200.0,1.3974173069000244
2000-04-25,7.40625,6.8125,6.8125,7.40625,1571200.0,1.5088284015655518
2000-04-26,7.34375,6.921875,7.34375,7.078125,1057600.0,1.4419814348220825
2000-04-27,7.1875,7.0,7.078125,7.046875,1489600.0,1.4356154203414917
2000-04-28,7.203125,7.0,7.046875,7.0625,1617600.0,1.4387985467910767
2000-05-01,7.59375,7.015625,7.03125,7.4375,1506000.0,1.5151952505111694
2000-05-02,7.40625,7.09375,7.40625,7.171875,968800.0,1.461080551147461
2000-05-03,7.25,7.109375,7.1875,7.1875,1314000.0,1.4642646312713623
2000-05-04,7.4375,7.109375,7.25,7.15625,1163200.0,1.4578981399536133
2000-05-05,7.21875,7.078125,7.15625,7.15625,1318000.0,1.4578981399536133
2000-05-08,7.375,7.0,7.21875,7.0625,1162400.0,1.4387985467910767
2000-05-09,7.25,7.078125,7.140625,7.21875,1093200.0,1.4706308841705322
2000-05-10,7.265625,7.15625,7.21875,7.21875,448000.0,1.4706308841705322
2000-05-11,7.359375,7.15625,7.1875,7.25,2132400.0,1.4769971370697021
2000-05-12,7.34375,7.1875,7.234375,7.25,1050400.0,1.4769971370697021
2000-05-15,7.53125,7.25,7.28125,7.296875,1217600.0,1.4865466356277466
2000-05-16,7.484375,7.3125,7.390625,7.40625,515200.0,1.5088284015655518
2000-05-17,7.3125,7.0625,7.296875,7.1875,1072400.0,1.4642646312713623
2000-05-18,7.328125,7.171875,7.234375,7.28125,586400.0,1.483363151550293
2000-05-19,7.296875,7.15625,7.25,7.171875,912800.0,1.461080551147461
2000-05-22,7.234375,7.125,7.234375,7.1875,508800.0,1.4642646312713623
