Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,4.34375,3.75,4.296875,3.875,3971200.0,3.0836598873138428
2000-01-04,3.90625,3.6875,3.75,3.875,5402800.0,3.0836598873138428
2000-01-05,3.875,3.71875,3.8125,3.765625,3598000.0,2.996622085571289
2000-01-06,4.125,3.734375,3.765625,4.078125,3956000.0,3.245304822921753
2000-01-07,4.1875,3.984375,4.125,4.03125,2756400.0,3.2080020904541016
2000-01-10,4.0625,3.90625,3.96875,4.0625,1998800.0,3.232870101928711
2000-01-11,4.15625,4.0,4.0,4.09375,2788400.0,3.2577388286590576
2000-01-12,4.140625,4.015625,4.078125,4.09375,2079200.0,3.281787157058716
2000-01-13,4.234375,4.109375,4.125,4.171875,4296400.0,3.344418525695801
2000-01-14,4.28125,4.140625,4.234375,4.25,5099200.0,3.4070472717285156
2000-01-18,4.484375,4.171875,4.3125,4.265625,3706800.0,3.4195737838745117
2000-01-19,4.453125,4.28125,4.328125,4.28125,1662400.0,3.4320998191833496
2000-01-20,4.28125,4.0,4.265625,4.1875,4240800.0,3.3569436073303223
2000-01-21,4.328125,4.03125,4.234375,4.0625,7760000.0,3.2567367553710938
2000-01-24,4.046875,3.859375,4.0,3.96875,5458400.0,3.181581497192383
2000-01-25,4.046875,3.890625,3.96875,3.90625,5332000.0,3.1314761638641357
2000-01-26,4.0625,3.921875,3.921875,3.953125,4566400.0,3.169055223464966
2000-01-27,4.03125,3.8125,3.96875,3.859375,2605200.0,3.0938992500305176
2000-01-28,3.921875,3.796875,3.859375,3.8125,2298000.0,3.056321620941162
2000-01-31,3.984375,3.765625,3.875,3.96875,3082800.0,3.181581497192383
2000-02-01,4.046875,3.90625,3.9375,4.0,2764000.0,3.2066330909729004
2000-02-02,4.171875,4.0625,4.0625,4.125,4101200.0,3.3068408966064453
2000-02-03,4.203125,4.03125,4.15625,4.03125,3419200.0,3.231684923171997
2000-02-04,4.140625,3.8125,4.015625,3.921875,2589200.0,3.1440036296844482
2000-02-07,4.03125,3.859375,3.984375,3.890625,3120800.0,3.118950843811035
2000-02-08,3.96875,3.828125,3.921875,3.875,2361600.0,3.1064252853393555
2000-02-09,3.96875,3.71875,3.90625,3.765625,3786400.0,3.0187435150146484
2000-02-10,3.96875,3.765625,3.765625,3.96875,3636800.0,3.181581497192383
2000-02-11,3.984375,3.8125,3.984375,3.90625,3043600.0,3.1314761638641357
2000-02-14,3.96875,3.828125,3.90625,3.9375,2067200.0,3.1565299034118652
2000-02-15,4.125,3.921875,3.9375,4.0625,2679600.0,3.2567367553710938
2000-02-16,4.140625,3.984375,4.09375,3.984375,2467600.0,3.1941070556640625
2000-02-17,4.046875,3.96875,4.015625,4.046875,4590800.0,3.2442102432250977
2000-02-18,4.0625,3.921875,4.046875,3.921875,2795200.0,3.1440036296844482
2000-02-22,3.953125,3.796875,3.90625,3.875,1354400.0,3.1064252853393555
2000-02-23,3.9375,3.671875,3.84375,3.6875,2829600.0,2.9561145305633545
2000-02-24,3.734375,3.4375,3.734375,3.5,5046800.0,2.8058040142059326
2000-02-25,3.5625,3.421875,3.515625,3.46875,5426400.0,2.7807512283325195
2000-02-28,3.625,3.453125,3.515625,3.546875,3141200.0,2.8433821201324463
2000-02-29,3.8125,3.53125,3.546875,3.8125,8637600.0,3.056321620941162
2000-03-01,3.9375,3.8125,3.875,3.90625,6214400.0,3.1314761638641357
2000-03-02,4.46875,4.0,4.0,4.4375,8708800.0,3.557358980178833
2000-03-03,4.53125,4.15625,4.4375,4.328125,6155200.0,3.4696779251098633
2000-03-06,4.46875,4.25,4.28125,4.34375,1912400.0,3.482203245162964
2000-03-07,4.734375,4.40625,4.53125,4.671875,4027600.0,3.7452468872070312
2000-03-08,4.859375,4.53125,4.65625,4.71875,6978400.0,3.782823324203491
2000-03-09,4.78125,4.59375,4.75,4.6875,2698800.0,3.7577714920043945
2000-03-10,4.78125,4.5,4.609375,4.640625,4815600.0,3.7201945781707764
2000-03-13,4.734375,4.546875,4.578125,4.5625,1570000.0,3.6575658321380615
2000-03-14,4.703125,4.53125,4.578125,4.625,2675200.0,3.707669496536255
2000-03-15,4.71875,4.46875,4.6875,4.578125,2478400.0,3.6700918674468994
2000-03-16,4.84375,4.5625,4.578125,4.6875,3574800.0,3.7577714920043945
2000-03-17,4.75,4.578125,4.6875,4.625,1438800.0,3.707669496536255
2000-03-20,4.609375,4.4375,4.578125,4.59375,2441600.0,3.6826171875
2000-03-21,4.71875,4.546875,4.59375,4.671875,3318400.0,3.7452468872070312
